CurrencyPair,Datestamp,Price
GBP/USD,12-03-2020 01:28:15,1.34043000
GBP/USD,12-03-2020 01:28:15,1.34041000
GBP/USD,12-03-2020 01:28:17,1.34044000
GBP/USD,12-03-2020 01:28:18,1.34047000
GBP/USD,12-03-2020 01:28:20,1.34044000
GBP/USD,12-03-2020 01:28:21,1.34039000
GBP/USD,12-03-2020 01:28:24,1.34037000
GBP/USD,12-03-2020 01:28:25,1.34038000
GBP/USD,12-03-2020 01:28:26,1.34043000
GBP/USD,12-03-2020 01:28:30,1.34044000
GBP/USD,12-03-2020 01:28:33,1.34046000
GBP/USD,12-03-2020 01:28:37,1.34049000
GBP/USD,12-03-2020 01:28:38,1.34047000
GBP/USD,12-03-2020 01:28:39,1.34049000
GBP/USD,12-03-2020 01:28:39,1.34053000
GBP/USD,12-03-2020 01:28:44,1.34049000
GBP/USD,12-03-2020 01:28:45,1.34047000
GBP/USD,12-03-2020 01:28:45,1.34049000
GBP/USD,12-03-2020 01:28:48,1.34052000
GBP/USD,12-03-2020 01:28:51,1.34054000
GBP/USD,12-03-2020 01:28:51,1.34056000
GBP/USD,12-03-2020 01:28:58,1.34054000
GBP/USD,12-03-2020 01:28:58,1.34049000
GBP/USD,12-03-2020 01:29:00,1.34050000
GBP/USD,12-03-2020 01:29:01,1.34051000
GBP/USD,12-03-2020 01:29:01,1.34050000
GBP/USD,12-03-2020 01:29:01,1.34048000
GBP/USD,12-03-2020 01:29:04,1.34049000
GBP/USD,12-03-2020 01:29:04,1.34053000
GBP/USD,12-03-2020 01:29:04,1.34055000
GBP/USD,12-03-2020 01:29:05,1.34053000
GBP/USD,12-03-2020 01:29:05,1.34049000
GBP/USD,12-03-2020 01:29:06,1.34050000
GBP/USD,12-03-2020 01:29:06,1.34047000
GBP/USD,12-03-2020 01:29:08,1.34045000
GBP/USD,12-03-2020 01:29:12,1.34044000
GBP/USD,12-03-2020 01:29:12,1.34035000
GBP/USD,12-03-2020 01:29:15,1.34032000
GBP/USD,12-03-2020 01:29:16,1.34029000
GBP/USD,12-03-2020 01:29:17,1.34028000
GBP/USD,12-03-2020 01:29:18,1.34030000
GBP/USD,12-03-2020 01:29:18,1.34031000
GBP/USD,12-03-2020 01:29:19,1.34030000
GBP/USD,12-03-2020 01:29:20,1.34032000
GBP/USD,12-03-2020 01:29:20,1.34030000
GBP/USD,12-03-2020 01:29:23,1.34032000
GBP/USD,12-03-2020 01:29:24,1.34030000
GBP/USD,12-03-2020 01:29:24,1.34028000
GBP/USD,12-03-2020 01:29:26,1.34024000
GBP/USD,12-03-2020 01:29:27,1.34027000
GBP/USD,12-03-2020 01:29:28,1.34025000
GBP/USD,12-03-2020 01:29:32,1.34026000
GBP/USD,12-03-2020 01:29:32,1.34022000
GBP/USD,12-03-2020 01:29:34,1.34022000
GBP/USD,12-03-2020 01:29:34,1.34025000
GBP/USD,12-03-2020 01:29:34,1.34023000
GBP/USD,12-03-2020 01:29:40,1.34025000
GBP/USD,12-03-2020 01:29:40,1.34028000
GBP/USD,12-03-2020 01:29:41,1.34031000
GBP/USD,12-03-2020 01:29:41,1.34040000
GBP/USD,12-03-2020 01:29:41,1.34035000
GBP/USD,12-03-2020 01:29:41,1.34033000
GBP/USD,12-03-2020 01:29:41,1.34035000
GBP/USD,12-03-2020 01:29:42,1.34037000
GBP/USD,12-03-2020 01:29:45,1.34036000
GBP/USD,12-03-2020 01:29:48,1.34033000
GBP/USD,12-03-2020 01:29:48,1.34036000
GBP/USD,12-03-2020 01:30:07,1.34033000
GBP/USD,12-03-2020 01:30:07,1.34029000
GBP/USD,12-03-2020 01:30:08,1.34026000
GBP/USD,12-03-2020 01:30:11,1.34022000
GBP/USD,12-03-2020 01:30:18,1.34021000
GBP/USD,12-03-2020 01:30:20,1.34018000
GBP/USD,12-03-2020 01:30:24,1.34016000
GBP/USD,12-03-2020 01:30:38,1.34012000
GBP/USD,12-03-2020 01:30:38,1.34007000
GBP/USD,12-03-2020 01:30:38,1.34006000
GBP/USD,12-03-2020 01:30:39,1.34002000
GBP/USD,12-03-2020 01:30:39,1.33998000
GBP/USD,12-03-2020 01:30:39,1.33996000
GBP/USD,12-03-2020 01:30:44,1.33992000
GBP/USD,12-03-2020 01:30:44,1.33995000
GBP/USD,12-03-2020 01:30:46,1.33992000
GBP/USD,12-03-2020 01:30:46,1.33994000
GBP/USD,12-03-2020 01:30:49,1.33996000
GBP/USD,12-03-2020 01:30:51,1.33999000
GBP/USD,12-03-2020 01:30:51,1.34001000
GBP/USD,12-03-2020 01:30:52,1.34004000
GBP/USD,12-03-2020 01:30:56,1.34006000
GBP/USD,12-03-2020 01:31:01,1.34010000
GBP/USD,12-03-2020 01:31:01,1.34006000
GBP/USD,12-03-2020 01:31:04,1.34008000
GBP/USD,12-03-2020 01:31:13,1.34011000
GBP/USD,12-03-2020 01:31:13,1.34018000
GBP/USD,12-03-2020 01:31:14,1.34015000
GBP/USD,12-03-2020 01:31:14,1.34017000
GBP/USD,12-03-2020 01:31:20,1.34021000
GBP/USD,12-03-2020 01:31:20,1.34022000
GBP/USD,12-03-2020 01:31:20,1.34027000
GBP/USD,12-03-2020 01:31:21,1.34029000
GBP/USD,12-03-2020 01:31:21,1.34033000
GBP/USD,12-03-2020 01:31:21,1.34035000
GBP/USD,12-03-2020 01:31:22,1.34036000
GBP/USD,12-03-2020 01:31:22,1.34038000
GBP/USD,12-03-2020 01:31:23,1.34037000
GBP/USD,12-03-2020 01:31:23,1.34039000
GBP/USD,12-03-2020 01:31:25,1.34042000
GBP/USD,12-03-2020 01:31:27,1.34040000
GBP/USD,12-03-2020 01:31:27,1.34037000
GBP/USD,12-03-2020 01:31:27,1.34036000
GBP/USD,12-03-2020 01:31:30,1.34037000
GBP/USD,12-03-2020 01:31:30,1.34040000
GBP/USD,12-03-2020 01:31:33,1.34038000
GBP/USD,12-03-2020 01:31:35,1.34040000
GBP/USD,12-03-2020 01:31:37,1.34043000
GBP/USD,12-03-2020 01:31:37,1.34044000
GBP/USD,12-03-2020 01:31:42,1.34047000
GBP/USD,12-03-2020 01:31:42,1.34049000
GBP/USD,12-03-2020 01:31:42,1.34047000
GBP/USD,12-03-2020 01:31:45,1.34044000
GBP/USD,12-03-2020 01:31:45,1.34034000
GBP/USD,12-03-2020 01:31:45,1.34036000
GBP/USD,12-03-2020 01:31:46,1.34036000
GBP/USD,12-03-2020 01:31:50,1.34038000
GBP/USD,12-03-2020 01:31:50,1.34044000
GBP/USD,12-03-2020 01:31:51,1.34049000
GBP/USD,12-03-2020 01:31:51,1.34056000
GBP/USD,12-03-2020 01:31:51,1.34057000
GBP/USD,12-03-2020 01:31:51,1.34058000
GBP/USD,12-03-2020 01:31:56,1.34057000
GBP/USD,12-03-2020 01:32:00,1.34064000
GBP/USD,12-03-2020 01:32:00,1.34066000
GBP/USD,12-03-2020 01:32:00,1.34060000
GBP/USD,12-03-2020 01:32:02,1.34060000
GBP/USD,12-03-2020 01:32:02,1.34057000
GBP/USD,12-03-2020 01:32:09,1.34059000
GBP/USD,12-03-2020 01:32:09,1.34063000
GBP/USD,12-03-2020 01:32:09,1.34066000
GBP/USD,12-03-2020 01:32:33,1.34067000
GBP/USD,12-03-2020 01:32:33,1.34061000
GBP/USD,12-03-2020 01:32:33,1.34064000
GBP/USD,12-03-2020 01:32:34,1.34059000
GBP/USD,12-03-2020 01:32:37,1.34061000
GBP/USD,12-03-2020 01:32:40,1.34065000
GBP/USD,12-03-2020 01:32:40,1.34067000
GBP/USD,12-03-2020 01:32:48,1.34069000
GBP/USD,12-03-2020 01:32:49,1.34066000
GBP/USD,12-03-2020 01:32:51,1.34069000
GBP/USD,12-03-2020 01:32:52,1.34066000
GBP/USD,12-03-2020 01:32:53,1.34065000
GBP/USD,12-03-2020 01:32:53,1.34060000
GBP/USD,12-03-2020 01:32:58,1.34057000
GBP/USD,12-03-2020 01:32:59,1.34059000
GBP/USD,12-03-2020 01:32:59,1.34057000
GBP/USD,12-03-2020 01:33:04,1.34061000
GBP/USD,12-03-2020 01:33:04,1.34062000
GBP/USD,12-03-2020 01:33:08,1.34064000
GBP/USD,12-03-2020 01:33:08,1.34066000
GBP/USD,12-03-2020 01:33:09,1.34069000
GBP/USD,12-03-2020 01:33:11,1.34066000
GBP/USD,12-03-2020 01:33:18,1.34064000
GBP/USD,12-03-2020 01:33:18,1.34062000
GBP/USD,12-03-2020 01:33:21,1.34064000
GBP/USD,12-03-2020 01:33:21,1.34062000
GBP/USD,12-03-2020 01:33:24,1.34060000
GBP/USD,12-03-2020 01:33:24,1.34062000
GBP/USD,12-03-2020 01:33:24,1.34070000
GBP/USD,12-03-2020 01:33:28,1.34065000
GBP/USD,12-03-2020 01:33:28,1.34060000
GBP/USD,12-03-2020 01:33:28,1.34063000
GBP/USD,12-03-2020 01:33:28,1.34067000
GBP/USD,12-03-2020 01:33:33,1.34065000
GBP/USD,12-03-2020 01:33:33,1.34063000
GBP/USD,12-03-2020 01:33:33,1.34060000
GBP/USD,12-03-2020 01:33:33,1.34061000
GBP/USD,12-03-2020 01:33:34,1.34064000
GBP/USD,12-03-2020 01:33:34,1.34062000
GBP/USD,12-03-2020 01:33:41,1.34064000
GBP/USD,12-03-2020 01:33:41,1.34065000
GBP/USD,12-03-2020 01:33:41,1.34069000
GBP/USD,12-03-2020 01:33:46,1.34067000
GBP/USD,12-03-2020 01:33:48,1.34069000
GBP/USD,12-03-2020 01:33:48,1.34071000
GBP/USD,12-03-2020 01:33:48,1.34076000
GBP/USD,12-03-2020 01:33:51,1.34074000
GBP/USD,12-03-2020 01:33:54,1.34073000
GBP/USD,12-03-2020 01:33:54,1.34067000
GBP/USD,12-03-2020 01:34:07,1.34065000
GBP/USD,12-03-2020 01:34:11,1.34064000
GBP/USD,12-03-2020 01:34:11,1.34060000
GBP/USD,12-03-2020 01:34:16,1.34060000
GBP/USD,12-03-2020 01:34:16,1.34062000
GBP/USD,12-03-2020 01:34:19,1.34061000
GBP/USD,12-03-2020 01:34:21,1.34064000
GBP/USD,12-03-2020 01:34:21,1.34066000
GBP/USD,12-03-2020 01:34:21,1.34067000
GBP/USD,12-03-2020 01:34:24,1.34065000
GBP/USD,12-03-2020 01:34:24,1.34064000
GBP/USD,12-03-2020 01:34:25,1.34062000
GBP/USD,12-03-2020 01:34:25,1.34060000
GBP/USD,12-03-2020 01:34:25,1.34056000
GBP/USD,12-03-2020 01:34:25,1.34057000
GBP/USD,12-03-2020 01:34:32,1.34055000
GBP/USD,12-03-2020 01:34:35,1.34058000
GBP/USD,12-03-2020 01:34:38,1.34054000
GBP/USD,12-03-2020 01:34:38,1.34052000
GBP/USD,12-03-2020 01:34:38,1.34047000
GBP/USD,12-03-2020 01:34:40,1.34044000
GBP/USD,12-03-2020 01:34:40,1.34041000
GBP/USD,12-03-2020 01:34:45,1.34038000
GBP/USD,12-03-2020 01:34:48,1.34035000
GBP/USD,12-03-2020 01:34:48,1.34037000
GBP/USD,12-03-2020 01:34:49,1.34035000
GBP/USD,12-03-2020 01:34:49,1.34033000
GBP/USD,12-03-2020 01:34:56,1.34036000
GBP/USD,12-03-2020 01:34:56,1.34049000
GBP/USD,12-03-2020 01:35:02,1.34045000
GBP/USD,12-03-2020 01:35:02,1.34043000
GBP/USD,12-03-2020 01:35:05,1.34045000
GBP/USD,12-03-2020 01:35:05,1.34047000
GBP/USD,12-03-2020 01:35:05,1.34049000
GBP/USD,12-03-2020 01:35:08,1.34047000
GBP/USD,12-03-2020 01:35:08,1.34046000
GBP/USD,12-03-2020 01:35:08,1.34042000
GBP/USD,12-03-2020 01:35:10,1.34040000
GBP/USD,12-03-2020 01:35:11,1.34038000
GBP/USD,12-03-2020 01:35:11,1.34035000
GBP/USD,12-03-2020 01:35:11,1.34037000
GBP/USD,12-03-2020 01:35:14,1.34036000
GBP/USD,12-03-2020 01:35:14,1.34034000
GBP/USD,12-03-2020 01:35:14,1.34032000
GBP/USD,12-03-2020 01:35:14,1.34033000
GBP/USD,12-03-2020 01:35:14,1.34035000
GBP/USD,12-03-2020 01:35:14,1.34037000
GBP/USD,12-03-2020 01:35:16,1.34039000
GBP/USD,12-03-2020 01:35:16,1.34045000
GBP/USD,12-03-2020 01:35:18,1.34046000
GBP/USD,12-03-2020 01:35:19,1.34050000
GBP/USD,12-03-2020 01:35:20,1.34053000
GBP/USD,12-03-2020 01:35:20,1.34054000
GBP/USD,12-03-2020 01:35:21,1.34057000
GBP/USD,12-03-2020 01:35:21,1.34055000
GBP/USD,12-03-2020 01:35:21,1.34050000
GBP/USD,12-03-2020 01:35:21,1.34053000
GBP/USD,12-03-2020 01:35:31,1.34055000
GBP/USD,12-03-2020 01:35:31,1.34067000
GBP/USD,12-03-2020 01:35:37,1.34064000
GBP/USD,12-03-2020 01:35:37,1.34062000
GBP/USD,12-03-2020 01:35:40,1.34059000
GBP/USD,12-03-2020 01:35:40,1.34061000
GBP/USD,12-03-2020 01:35:41,1.34063000
GBP/USD,12-03-2020 01:35:43,1.34061000
GBP/USD,12-03-2020 01:35:47,1.34065000
GBP/USD,12-03-2020 01:35:47,1.34063000
GBP/USD,12-03-2020 01:35:48,1.34060000
GBP/USD,12-03-2020 01:35:52,1.34057000
GBP/USD,12-03-2020 01:35:52,1.34041000
GBP/USD,12-03-2020 01:35:53,1.34045000
GBP/USD,12-03-2020 01:35:53,1.34047000
GBP/USD,12-03-2020 01:35:55,1.34043000
GBP/USD,12-03-2020 01:35:55,1.34036000
GBP/USD,12-03-2020 01:35:55,1.34035000
GBP/USD,12-03-2020 01:35:55,1.34032000
GBP/USD,12-03-2020 01:35:57,1.34033000
GBP/USD,12-03-2020 01:35:58,1.34032000
GBP/USD,12-03-2020 01:35:58,1.34020000
GBP/USD,12-03-2020 01:35:58,1.34016000
GBP/USD,12-03-2020 01:35:58,1.34013000
GBP/USD,12-03-2020 01:35:58,1.34016000
GBP/USD,12-03-2020 01:35:58,1.34019000
GBP/USD,12-03-2020 01:36:00,1.34018000
GBP/USD,12-03-2020 01:36:00,1.34021000
GBP/USD,12-03-2020 01:36:01,1.34024000
GBP/USD,12-03-2020 01:36:01,1.34031000
GBP/USD,12-03-2020 01:36:01,1.34034000
GBP/USD,12-03-2020 01:36:01,1.34030000
GBP/USD,12-03-2020 01:36:02,1.34033000
GBP/USD,12-03-2020 01:36:02,1.34039000
GBP/USD,12-03-2020 01:36:04,1.34036000
GBP/USD,12-03-2020 01:36:04,1.34030000
GBP/USD,12-03-2020 01:36:10,1.34034000
GBP/USD,12-03-2020 01:36:10,1.34037000
GBP/USD,12-03-2020 01:36:11,1.34040000
GBP/USD,12-03-2020 01:36:15,1.34038000
GBP/USD,12-03-2020 01:36:15,1.34025000
GBP/USD,12-03-2020 01:36:15,1.34027000
GBP/USD,12-03-2020 01:36:18,1.34029000
GBP/USD,12-03-2020 01:36:19,1.34027000
GBP/USD,12-03-2020 01:36:19,1.34024000
GBP/USD,12-03-2020 01:36:20,1.34022000
GBP/USD,12-03-2020 01:36:21,1.34026000
GBP/USD,12-03-2020 01:36:27,1.34027000
GBP/USD,12-03-2020 01:36:33,1.34023000
GBP/USD,12-03-2020 01:36:34,1.34022000
GBP/USD,12-03-2020 01:36:34,1.34011000
GBP/USD,12-03-2020 01:36:34,1.34007000
GBP/USD,12-03-2020 01:36:37,1.34007000
GBP/USD,12-03-2020 01:36:37,1.34004000
GBP/USD,12-03-2020 01:36:37,1.34009000
GBP/USD,12-03-2020 01:36:48,1.34006000
GBP/USD,12-03-2020 01:36:51,1.34004000
GBP/USD,12-03-2020 01:36:51,1.34002000
GBP/USD,12-03-2020 01:36:52,1.33998000
GBP/USD,12-03-2020 01:36:58,1.33995000
GBP/USD,12-03-2020 01:36:59,1.33998000
GBP/USD,12-03-2020 01:37:01,1.34001000
GBP/USD,12-03-2020 01:37:01,1.33998000
GBP/USD,12-03-2020 01:37:01,1.33997000
GBP/USD,12-03-2020 01:37:02,1.33993000
GBP/USD,12-03-2020 01:37:05,1.33990000
GBP/USD,12-03-2020 01:37:05,1.33988000
GBP/USD,12-03-2020 01:37:07,1.33985000
GBP/USD,12-03-2020 01:37:07,1.33981000
GBP/USD,12-03-2020 01:37:07,1.33987000
GBP/USD,12-03-2020 01:37:07,1.33988000
GBP/USD,12-03-2020 01:37:13,1.33991000
GBP/USD,12-03-2020 01:37:14,1.33994000
GBP/USD,12-03-2020 01:37:15,1.33991000
GBP/USD,12-03-2020 01:37:16,1.33988000
GBP/USD,12-03-2020 01:37:17,1.33985000
GBP/USD,12-03-2020 01:37:17,1.33989000
GBP/USD,12-03-2020 01:37:20,1.33987000
GBP/USD,12-03-2020 01:37:20,1.33982000
GBP/USD,12-03-2020 01:37:23,1.33986000
GBP/USD,12-03-2020 01:37:23,1.33984000
GBP/USD,12-03-2020 01:37:25,1.33986000
GBP/USD,12-03-2020 01:37:25,1.33988000
GBP/USD,12-03-2020 01:37:27,1.33990000
GBP/USD,12-03-2020 01:37:31,1.33988000
GBP/USD,12-03-2020 01:37:31,1.33986000
GBP/USD,12-03-2020 01:37:33,1.33989000
GBP/USD,12-03-2020 01:37:33,1.33986000
GBP/USD,12-03-2020 01:37:34,1.33988000
GBP/USD,12-03-2020 01:37:36,1.33986000
GBP/USD,12-03-2020 01:37:36,1.33985000
GBP/USD,12-03-2020 01:37:36,1.33982000
GBP/USD,12-03-2020 01:37:36,1.33979000
GBP/USD,12-03-2020 01:37:37,1.33976000
GBP/USD,12-03-2020 01:37:38,1.33975000
GBP/USD,12-03-2020 01:37:38,1.33968000
GBP/USD,12-03-2020 01:37:39,1.33973000
GBP/USD,12-03-2020 01:37:39,1.33976000
GBP/USD,12-03-2020 01:37:49,1.33972000
GBP/USD,12-03-2020 01:37:49,1.33974000
GBP/USD,12-03-2020 01:37:49,1.33971000
GBP/USD,12-03-2020 01:37:49,1.33967000
GBP/USD,12-03-2020 01:37:54,1.33969000
GBP/USD,12-03-2020 01:37:59,1.33966000
GBP/USD,12-03-2020 01:38:00,1.33968000
GBP/USD,12-03-2020 01:38:06,1.33971000
GBP/USD,12-03-2020 01:38:06,1.33974000
GBP/USD,12-03-2020 01:38:06,1.33967000
GBP/USD,12-03-2020 01:38:06,1.33965000
GBP/USD,12-03-2020 01:38:06,1.33961000
GBP/USD,12-03-2020 01:38:10,1.33963000
GBP/USD,12-03-2020 01:38:10,1.33966000
GBP/USD,12-03-2020 01:38:13,1.33968000
GBP/USD,12-03-2020 01:38:14,1.33971000
GBP/USD,12-03-2020 01:38:14,1.33968000
GBP/USD,12-03-2020 01:38:15,1.33970000
GBP/USD,12-03-2020 01:38:15,1.33967000
GBP/USD,12-03-2020 01:38:16,1.33970000
GBP/USD,12-03-2020 01:38:21,1.33973000
GBP/USD,12-03-2020 01:38:22,1.33971000
GBP/USD,12-03-2020 01:38:25,1.33972000
GBP/USD,12-03-2020 01:38:32,1.33974000
GBP/USD,12-03-2020 01:38:32,1.33973000
GBP/USD,12-03-2020 01:38:35,1.33968000
GBP/USD,12-03-2020 01:38:35,1.33976000
GBP/USD,12-03-2020 01:38:35,1.33973000
GBP/USD,12-03-2020 01:38:35,1.33970000
GBP/USD,12-03-2020 01:38:38,1.33973000
GBP/USD,12-03-2020 01:38:40,1.33975000
GBP/USD,12-03-2020 01:38:42,1.33978000
GBP/USD,12-03-2020 01:38:44,1.33975000
GBP/USD,12-03-2020 01:38:57,1.33977000
GBP/USD,12-03-2020 01:38:57,1.33984000
GBP/USD,12-03-2020 01:38:57,1.33986000
GBP/USD,12-03-2020 01:38:57,1.33989000
GBP/USD,12-03-2020 01:38:58,1.33991000
GBP/USD,12-03-2020 01:39:00,1.33989000
GBP/USD,12-03-2020 01:39:00,1.33991000
GBP/USD,12-03-2020 01:39:00,1.33994000
GBP/USD,12-03-2020 01:39:00,1.33996000
GBP/USD,12-03-2020 01:39:05,1.33998000
GBP/USD,12-03-2020 01:39:06,1.34002000
GBP/USD,12-03-2020 01:39:06,1.34003000
GBP/USD,12-03-2020 01:39:06,1.34002000
GBP/USD,12-03-2020 01:39:07,1.33999000
GBP/USD,12-03-2020 01:39:08,1.34001000
GBP/USD,12-03-2020 01:39:09,1.33998000
GBP/USD,12-03-2020 01:39:12,1.34001000
GBP/USD,12-03-2020 01:39:12,1.33998000
GBP/USD,12-03-2020 01:39:12,1.33996000
GBP/USD,12-03-2020 01:39:21,1.33998000
GBP/USD,12-03-2020 01:39:22,1.34001000
GBP/USD,12-03-2020 01:39:25,1.34003000
GBP/USD,12-03-2020 01:39:26,1.34000000
GBP/USD,12-03-2020 01:39:27,1.34002000
GBP/USD,12-03-2020 01:39:27,1.34001000
GBP/USD,12-03-2020 01:39:31,1.33999000
GBP/USD,12-03-2020 01:39:42,1.33996000
GBP/USD,12-03-2020 01:39:43,1.33994000
GBP/USD,12-03-2020 01:39:43,1.33991000
GBP/USD,12-03-2020 01:39:43,1.33989000
GBP/USD,12-03-2020 01:39:43,1.33991000
GBP/USD,12-03-2020 01:39:43,1.33989000
GBP/USD,12-03-2020 01:39:44,1.33991000
GBP/USD,12-03-2020 01:39:45,1.33996000
GBP/USD,12-03-2020 01:39:47,1.33994000
GBP/USD,12-03-2020 01:39:47,1.33989000
GBP/USD,12-03-2020 01:39:53,1.33987000
GBP/USD,12-03-2020 01:40:00,1.33984000
GBP/USD,12-03-2020 01:40:02,1.33982000
GBP/USD,12-03-2020 01:40:02,1.33979000
GBP/USD,12-03-2020 01:40:08,1.33982000
GBP/USD,12-03-2020 01:40:08,1.33984000
GBP/USD,12-03-2020 01:40:10,1.33985000
GBP/USD,12-03-2020 01:40:19,1.33989000
GBP/USD,12-03-2020 01:40:20,1.33994000
GBP/USD,12-03-2020 01:40:20,1.33995000
GBP/USD,12-03-2020 01:40:21,1.33994000
GBP/USD,12-03-2020 01:40:21,1.33987000
GBP/USD,12-03-2020 01:40:21,1.33984000
GBP/USD,12-03-2020 01:40:22,1.33961000
GBP/USD,12-03-2020 01:40:22,1.33962000
GBP/USD,12-03-2020 01:40:22,1.33963000
GBP/USD,12-03-2020 01:40:22,1.33965000
GBP/USD,12-03-2020 01:40:25,1.33964000
GBP/USD,12-03-2020 01:40:25,1.33955000
GBP/USD,12-03-2020 01:40:25,1.33956000
GBP/USD,12-03-2020 01:40:25,1.33953000
GBP/USD,12-03-2020 01:40:27,1.33959000
GBP/USD,12-03-2020 01:40:27,1.33955000
GBP/USD,12-03-2020 01:40:27,1.33952000
GBP/USD,12-03-2020 01:40:27,1.33948000
GBP/USD,12-03-2020 01:40:30,1.33950000
GBP/USD,12-03-2020 01:40:31,1.33953000
GBP/USD,12-03-2020 01:40:31,1.33957000
GBP/USD,12-03-2020 01:40:31,1.33960000
GBP/USD,12-03-2020 01:40:32,1.33972000
GBP/USD,12-03-2020 01:40:32,1.33972000
GBP/USD,12-03-2020 01:40:32,1.33968000
GBP/USD,12-03-2020 01:40:37,1.33967000
GBP/USD,12-03-2020 01:40:38,1.33969000
GBP/USD,12-03-2020 01:40:44,1.33967000
GBP/USD,12-03-2020 01:40:47,1.33968000
GBP/USD,12-03-2020 01:40:50,1.33971000
GBP/USD,12-03-2020 01:40:51,1.33975000
GBP/USD,12-03-2020 01:40:51,1.33976000
GBP/USD,12-03-2020 01:40:56,1.33978000
GBP/USD,12-03-2020 01:40:56,1.33980000
GBP/USD,12-03-2020 01:40:57,1.33978000
GBP/USD,12-03-2020 01:41:00,1.33976000
GBP/USD,12-03-2020 01:41:01,1.33977000
GBP/USD,12-03-2020 01:41:03,1.33980000
GBP/USD,12-03-2020 01:41:03,1.33983000
GBP/USD,12-03-2020 01:41:05,1.33985000
GBP/USD,12-03-2020 01:41:08,1.33985000
GBP/USD,12-03-2020 01:41:09,1.33979000
GBP/USD,12-03-2020 01:41:11,1.33977000
GBP/USD,12-03-2020 01:41:11,1.33971000
GBP/USD,12-03-2020 01:41:11,1.33970000
GBP/USD,12-03-2020 01:41:11,1.33971000
GBP/USD,12-03-2020 01:41:11,1.33973000
GBP/USD,12-03-2020 01:41:11,1.33978000
GBP/USD,12-03-2020 01:41:11,1.33975000
GBP/USD,12-03-2020 01:41:11,1.33973000
GBP/USD,12-03-2020 01:41:11,1.33972000
GBP/USD,12-03-2020 01:41:14,1.33966000
GBP/USD,12-03-2020 01:41:18,1.33963000
GBP/USD,12-03-2020 01:41:28,1.33967000
GBP/USD,12-03-2020 01:41:28,1.33970000
GBP/USD,12-03-2020 01:41:28,1.33973000
GBP/USD,12-03-2020 01:41:29,1.33971000
GBP/USD,12-03-2020 01:41:29,1.33968000
GBP/USD,12-03-2020 01:41:30,1.33972000
GBP/USD,12-03-2020 01:41:34,1.33969000
GBP/USD,12-03-2020 01:41:35,1.33965000
GBP/USD,12-03-2020 01:41:36,1.33967000
GBP/USD,12-03-2020 01:41:38,1.33967000
GBP/USD,12-03-2020 01:41:40,1.33963000
GBP/USD,12-03-2020 01:41:44,1.33964000
GBP/USD,12-03-2020 01:41:44,1.33966000
GBP/USD,12-03-2020 01:41:44,1.33968000
GBP/USD,12-03-2020 01:41:45,1.33973000
GBP/USD,12-03-2020 01:41:48,1.33971000
GBP/USD,12-03-2020 01:41:49,1.33968000
GBP/USD,12-03-2020 01:41:49,1.33969000
GBP/USD,12-03-2020 01:41:55,1.33972000
GBP/USD,12-03-2020 01:41:56,1.33970000
GBP/USD,12-03-2020 01:41:57,1.33968000
GBP/USD,12-03-2020 01:41:59,1.33970000
GBP/USD,12-03-2020 01:42:08,1.33969000
GBP/USD,12-03-2020 01:42:09,1.33967000
GBP/USD,12-03-2020 01:42:10,1.33963000
GBP/USD,12-03-2020 01:42:10,1.33958000
GBP/USD,12-03-2020 01:42:10,1.33960000
GBP/USD,12-03-2020 01:42:11,1.33957000
GBP/USD,12-03-2020 01:42:11,1.33959000
GBP/USD,12-03-2020 01:42:11,1.33962000
GBP/USD,12-03-2020 01:42:11,1.33967000
GBP/USD,12-03-2020 01:42:12,1.33965000
GBP/USD,12-03-2020 01:42:12,1.33962000
GBP/USD,12-03-2020 01:42:18,1.33965000
GBP/USD,12-03-2020 01:42:18,1.33968000
GBP/USD,12-03-2020 01:42:19,1.33969000
GBP/USD,12-03-2020 01:42:20,1.33972000
GBP/USD,12-03-2020 01:42:20,1.33970000
GBP/USD,12-03-2020 01:42:29,1.33966000
GBP/USD,12-03-2020 01:42:31,1.33970000
GBP/USD,12-03-2020 01:42:31,1.33972000
GBP/USD,12-03-2020 01:42:31,1.33974000
GBP/USD,12-03-2020 01:42:31,1.33977000
GBP/USD,12-03-2020 01:42:31,1.33979000
GBP/USD,12-03-2020 01:42:35,1.33977000
GBP/USD,12-03-2020 01:42:43,1.33979000
GBP/USD,12-03-2020 01:42:45,1.33977000
GBP/USD,12-03-2020 01:42:45,1.33975000
GBP/USD,12-03-2020 01:42:45,1.33972000
GBP/USD,12-03-2020 01:42:47,1.33969000
GBP/USD,12-03-2020 01:42:57,1.33967000
GBP/USD,12-03-2020 01:43:00,1.33969000
GBP/USD,12-03-2020 01:43:01,1.33967000
GBP/USD,12-03-2020 01:43:01,1.33965000
GBP/USD,12-03-2020 01:43:02,1.33967000
GBP/USD,12-03-2020 01:43:02,1.33969000
GBP/USD,12-03-2020 01:43:02,1.33967000
GBP/USD,12-03-2020 01:43:05,1.33964000
GBP/USD,12-03-2020 01:43:07,1.33966000
GBP/USD,12-03-2020 01:43:11,1.33964000
GBP/USD,12-03-2020 01:43:15,1.33966000
GBP/USD,12-03-2020 01:43:15,1.33969000
GBP/USD,12-03-2020 01:43:15,1.33967000
GBP/USD,12-03-2020 01:43:16,1.33970000
GBP/USD,12-03-2020 01:43:16,1.33972000
GBP/USD,12-03-2020 01:43:16,1.33970000
