CurrencyPair,Datestamp,Price
AUD/USD,12-03-2020 06:47:39,0.74334000
AUD/USD,12-03-2020 06:47:42,0.74331000
AUD/USD,12-03-2020 06:47:43,0.74328000
AUD/USD,12-03-2020 06:47:43,0.74331000
AUD/USD,12-03-2020 06:47:46,0.74334000
AUD/USD,12-03-2020 06:48:03,0.74337000
AUD/USD,12-03-2020 06:48:07,0.74334000
AUD/USD,12-03-2020 06:48:17,0.74332000
AUD/USD,12-03-2020 06:48:33,0.74333000
AUD/USD,12-03-2020 06:48:38,0.74332000
AUD/USD,12-03-2020 06:48:39,0.74334000
AUD/USD,12-03-2020 06:48:42,0.74332000
AUD/USD,12-03-2020 06:48:50,0.74334000
AUD/USD,12-03-2020 06:48:52,0.74330000
AUD/USD,12-03-2020 06:48:54,0.74334000
AUD/USD,12-03-2020 06:49:00,0.74332000
AUD/USD,12-03-2020 06:49:01,0.74335000
AUD/USD,12-03-2020 06:49:04,0.74337000
AUD/USD,12-03-2020 06:49:18,0.74343000
AUD/USD,12-03-2020 06:49:19,0.74343000
AUD/USD,12-03-2020 06:49:19,0.74348000
AUD/USD,12-03-2020 06:49:27,0.74344000
AUD/USD,12-03-2020 06:49:34,0.74340000
AUD/USD,12-03-2020 06:49:36,0.74343000
AUD/USD,12-03-2020 06:49:37,0.74340000
AUD/USD,12-03-2020 06:49:38,0.74343000
AUD/USD,12-03-2020 06:50:02,0.74340000
AUD/USD,12-03-2020 06:50:03,0.74337000
AUD/USD,12-03-2020 06:50:09,0.74340000
AUD/USD,12-03-2020 06:50:16,0.74343000
AUD/USD,12-03-2020 06:50:17,0.74348000
AUD/USD,12-03-2020 06:50:20,0.74344000
AUD/USD,12-03-2020 06:50:25,0.74340000
AUD/USD,12-03-2020 06:50:46,0.74343000
AUD/USD,12-03-2020 06:50:55,0.74340000
AUD/USD,12-03-2020 06:50:56,0.74343000
AUD/USD,12-03-2020 06:51:01,0.74347000
AUD/USD,12-03-2020 06:51:07,0.74344000
AUD/USD,12-03-2020 06:51:10,0.74347000
AUD/USD,12-03-2020 06:51:14,0.74352000
AUD/USD,12-03-2020 06:51:16,0.74353000
AUD/USD,12-03-2020 06:51:25,0.74351000
AUD/USD,12-03-2020 06:51:26,0.74347000
AUD/USD,12-03-2020 06:51:29,0.74351000
AUD/USD,12-03-2020 06:51:31,0.74347000
AUD/USD,12-03-2020 06:51:38,0.74344000
AUD/USD,12-03-2020 06:51:39,0.74340000
AUD/USD,12-03-2020 06:51:40,0.74337000
AUD/USD,12-03-2020 06:51:52,0.74333000
AUD/USD,12-03-2020 06:51:53,0.74329000
AUD/USD,12-03-2020 06:51:54,0.74334000
AUD/USD,12-03-2020 06:51:56,0.74328000
AUD/USD,12-03-2020 06:51:56,0.74325000
AUD/USD,12-03-2020 06:52:00,0.74329000
AUD/USD,12-03-2020 06:52:08,0.74326000
AUD/USD,12-03-2020 06:52:24,0.74321000
AUD/USD,12-03-2020 06:52:29,0.74317000
AUD/USD,12-03-2020 06:52:42,0.74315000
AUD/USD,12-03-2020 06:52:42,0.74317000
AUD/USD,12-03-2020 06:52:58,0.74314000
AUD/USD,12-03-2020 06:53:07,0.74310000
AUD/USD,12-03-2020 06:53:19,0.74314000
AUD/USD,12-03-2020 06:53:19,0.74317000
AUD/USD,12-03-2020 06:53:34,0.74315000
AUD/USD,12-03-2020 06:53:55,0.74311000
AUD/USD,12-03-2020 06:54:00,0.74308000
AUD/USD,12-03-2020 06:54:06,0.74311000
AUD/USD,12-03-2020 06:54:11,0.74308000
AUD/USD,12-03-2020 06:54:16,0.74304000
AUD/USD,12-03-2020 06:54:19,0.74307000
AUD/USD,12-03-2020 06:54:21,0.74304000
AUD/USD,12-03-2020 06:54:23,0.74300000
AUD/USD,12-03-2020 06:54:27,0.74304000
AUD/USD,12-03-2020 06:54:27,0.74309000
AUD/USD,12-03-2020 06:54:31,0.74313000
AUD/USD,12-03-2020 06:54:31,0.74317000
AUD/USD,12-03-2020 06:54:36,0.74320000
AUD/USD,12-03-2020 06:54:40,0.74317000
AUD/USD,12-03-2020 06:54:44,0.74313000
AUD/USD,12-03-2020 06:54:46,0.74309000
AUD/USD,12-03-2020 06:55:02,0.74314000
AUD/USD,12-03-2020 06:55:04,0.74311000
AUD/USD,12-03-2020 06:55:19,0.74306000
AUD/USD,12-03-2020 06:55:22,0.74303000
AUD/USD,12-03-2020 06:55:28,0.74306000
