CurrencyPair,Datestamp,Price
USD/CHF,12-03-2020 04:22:20,0.89260000
USD/CHF,12-03-2020 04:22:23,0.89260000
USD/CHF,12-03-2020 04:22:23,0.89256000
USD/CHF,12-03-2020 04:22:24,0.89260000
USD/CHF,12-03-2020 04:22:24,0.89263000
USD/CHF,12-03-2020 04:22:29,0.89266000
USD/CHF,12-03-2020 04:22:32,0.89270000
USD/CHF,12-03-2020 04:22:37,0.89272000
USD/CHF,12-03-2020 04:22:40,0.89268000
USD/CHF,12-03-2020 04:22:42,0.89272000
USD/CHF,12-03-2020 04:22:51,0.89268000
USD/CHF,12-03-2020 04:22:58,0.89271000
USD/CHF,12-03-2020 04:23:16,0.89276000
USD/CHF,12-03-2020 04:23:16,0.89278000
USD/CHF,12-03-2020 04:23:19,0.89282000
USD/CHF,12-03-2020 04:23:27,0.89279000
USD/CHF,12-03-2020 04:23:27,0.89276000
USD/CHF,12-03-2020 04:23:32,0.89276000
USD/CHF,12-03-2020 04:23:58,0.89281000
USD/CHF,12-03-2020 04:23:58,0.89285000
USD/CHF,12-03-2020 04:23:59,0.89282000
USD/CHF,12-03-2020 04:24:03,0.89278000
USD/CHF,12-03-2020 04:24:03,0.89276000
USD/CHF,12-03-2020 04:24:08,0.89278000
USD/CHF,12-03-2020 04:24:10,0.89276000
USD/CHF,12-03-2020 04:24:12,0.89272000
USD/CHF,12-03-2020 04:24:20,0.89269000
USD/CHF,12-03-2020 04:24:20,0.89265000
USD/CHF,12-03-2020 04:24:26,0.89269000
USD/CHF,12-03-2020 04:24:30,0.89267000
USD/CHF,12-03-2020 04:24:30,0.89269000
USD/CHF,12-03-2020 04:24:31,0.89265000
USD/CHF,12-03-2020 04:24:34,0.89269000
USD/CHF,12-03-2020 04:24:36,0.89271000
USD/CHF,12-03-2020 04:24:36,0.89268000
USD/CHF,12-03-2020 04:24:50,0.89273000
USD/CHF,12-03-2020 04:24:52,0.89276000
USD/CHF,12-03-2020 04:24:53,0.89273000
USD/CHF,12-03-2020 04:24:56,0.89271000
USD/CHF,12-03-2020 04:25:00,0.89265000
USD/CHF,12-03-2020 04:25:02,0.89261000
USD/CHF,12-03-2020 04:25:05,0.89265000
USD/CHF,12-03-2020 04:25:05,0.89269000
USD/CHF,12-03-2020 04:25:06,0.89265000
USD/CHF,12-03-2020 04:25:11,0.89269000
USD/CHF,12-03-2020 04:25:15,0.89265000
USD/CHF,12-03-2020 04:25:18,0.89268000
USD/CHF,12-03-2020 04:25:19,0.89271000
USD/CHF,12-03-2020 04:25:21,0.89277000
USD/CHF,12-03-2020 04:25:24,0.89272000
USD/CHF,12-03-2020 04:25:30,0.89277000
USD/CHF,12-03-2020 04:25:41,0.89278000
USD/CHF,12-03-2020 04:25:43,0.89283000
USD/CHF,12-03-2020 04:25:52,0.89287000
USD/CHF,12-03-2020 04:25:56,0.89283000
USD/CHF,12-03-2020 04:26:14,0.89288000
USD/CHF,12-03-2020 04:26:21,0.89284000
USD/CHF,12-03-2020 04:26:23,0.89279000
USD/CHF,12-03-2020 04:26:40,0.89276000
USD/CHF,12-03-2020 04:26:42,0.89273000
USD/CHF,12-03-2020 04:26:59,0.89269000
USD/CHF,12-03-2020 04:26:59,0.89266000
USD/CHF,12-03-2020 04:27:07,0.89262000
USD/CHF,12-03-2020 04:27:09,0.89266000
USD/CHF,12-03-2020 04:27:20,0.89269000
USD/CHF,12-03-2020 04:27:23,0.89264000
USD/CHF,12-03-2020 04:27:36,0.89268000
USD/CHF,12-03-2020 04:27:44,0.89266000
USD/CHF,12-03-2020 04:27:58,0.89261000
USD/CHF,12-03-2020 04:28:09,0.89259000
USD/CHF,12-03-2020 04:28:21,0.89262000
USD/CHF,12-03-2020 04:28:22,0.89265000
USD/CHF,12-03-2020 04:28:45,0.89261000
USD/CHF,12-03-2020 04:28:46,0.89258000
USD/CHF,12-03-2020 04:28:47,0.89261000
USD/CHF,12-03-2020 04:28:47,0.89258000
USD/CHF,12-03-2020 04:29:00,0.89261000
USD/CHF,12-03-2020 04:29:03,0.89258000
USD/CHF,12-03-2020 04:29:09,0.89262000
USD/CHF,12-03-2020 04:29:42,0.89265000
USD/CHF,12-03-2020 04:30:04,0.89261000
USD/CHF,12-03-2020 04:30:16,0.89265000
USD/CHF,12-03-2020 04:30:18,0.89268000
USD/CHF,12-03-2020 04:30:20,0.89271000
USD/CHF,12-03-2020 04:30:24,0.89268000
USD/CHF,12-03-2020 04:30:24,0.89265000
USD/CHF,12-03-2020 04:30:47,0.89267000
USD/CHF,12-03-2020 04:30:55,0.89264000
USD/CHF,12-03-2020 04:31:29,0.89261000
USD/CHF,12-03-2020 04:31:29,0.89257000
USD/CHF,12-03-2020 04:31:29,0.89253000
USD/CHF,12-03-2020 04:31:41,0.89258000
USD/CHF,12-03-2020 04:31:52,0.89260000
USD/CHF,12-03-2020 04:32:18,0.89263000
USD/CHF,12-03-2020 04:32:20,0.89262000
USD/CHF,12-03-2020 04:32:21,0.89262000
USD/CHF,12-03-2020 04:32:23,0.89260000
USD/CHF,12-03-2020 04:32:23,0.89258000
USD/CHF,12-03-2020 04:32:24,0.89253000
USD/CHF,12-03-2020 04:32:35,0.89249000
USD/CHF,12-03-2020 04:32:44,0.89245000
USD/CHF,12-03-2020 04:32:46,0.89242000
USD/CHF,12-03-2020 04:32:47,0.89239000
USD/CHF,12-03-2020 04:32:53,0.89236000
USD/CHF,12-03-2020 04:32:53,0.89241000
USD/CHF,12-03-2020 04:32:54,0.89244000
USD/CHF,12-03-2020 04:32:59,0.89239000
USD/CHF,12-03-2020 04:33:04,0.89236000
USD/CHF,12-03-2020 04:33:04,0.89232000
USD/CHF,12-03-2020 04:33:04,0.89236000
USD/CHF,12-03-2020 04:33:06,0.89232000
USD/CHF,12-03-2020 04:33:12,0.89236000
USD/CHF,12-03-2020 04:33:15,0.89239000
USD/CHF,12-03-2020 04:33:18,0.89235000
USD/CHF,12-03-2020 04:33:20,0.89239000
USD/CHF,12-03-2020 04:33:20,0.89242000
USD/CHF,12-03-2020 04:33:21,0.89246000
USD/CHF,12-03-2020 04:33:22,0.89241000
USD/CHF,12-03-2020 04:33:22,0.89244000
USD/CHF,12-03-2020 04:33:27,0.89249000
USD/CHF,12-03-2020 04:33:30,0.89245000
USD/CHF,12-03-2020 04:33:31,0.89242000
USD/CHF,12-03-2020 04:33:32,0.89238000
USD/CHF,12-03-2020 04:33:37,0.89235000
USD/CHF,12-03-2020 04:33:40,0.89231000
USD/CHF,12-03-2020 04:33:55,0.89228000
USD/CHF,12-03-2020 04:33:58,0.89225000
USD/CHF,12-03-2020 04:34:06,0.89228000
USD/CHF,12-03-2020 04:34:11,0.89231000
USD/CHF,12-03-2020 04:35:00,0.89235000
USD/CHF,12-03-2020 04:35:00,0.89231000
USD/CHF,12-03-2020 04:35:12,0.89237000
USD/CHF,12-03-2020 04:35:13,0.89231000
USD/CHF,12-03-2020 04:35:21,0.89228000
USD/CHF,12-03-2020 04:35:24,0.89231000
USD/CHF,12-03-2020 04:35:28,0.89237000
USD/CHF,12-03-2020 04:35:30,0.89233000
USD/CHF,12-03-2020 04:35:36,0.89231000
USD/CHF,12-03-2020 04:35:39,0.89224000
USD/CHF,12-03-2020 04:35:54,0.89229000
USD/CHF,12-03-2020 04:36:13,0.89231000
USD/CHF,12-03-2020 04:36:26,0.89238000
USD/CHF,12-03-2020 04:36:38,0.89239000
USD/CHF,12-03-2020 04:36:40,0.89242000
USD/CHF,12-03-2020 04:36:52,0.89248000
USD/CHF,12-03-2020 04:36:52,0.89252000
USD/CHF,12-03-2020 04:37:11,0.89246000
USD/CHF,12-03-2020 04:37:29,0.89244000
USD/CHF,12-03-2020 04:37:29,0.89239000
USD/CHF,12-03-2020 04:37:51,0.89244000
USD/CHF,12-03-2020 04:38:58,0.89247000
USD/CHF,12-03-2020 04:38:58,0.89252000
USD/CHF,12-03-2020 04:39:05,0.89247000
USD/CHF,12-03-2020 04:39:06,0.89251000
USD/CHF,12-03-2020 04:39:17,0.89252000
USD/CHF,12-03-2020 04:39:18,0.89257000
USD/CHF,12-03-2020 04:40:37,0.89259000
USD/CHF,12-03-2020 04:40:37,0.89265000
USD/CHF,12-03-2020 04:40:49,0.89262000
USD/CHF,12-03-2020 04:40:50,0.89258000
USD/CHF,12-03-2020 04:42:11,0.89261000
USD/CHF,12-03-2020 04:42:14,0.89265000
USD/CHF,12-03-2020 04:42:15,0.89268000
USD/CHF,12-03-2020 04:42:31,0.89271000
USD/CHF,12-03-2020 04:42:36,0.89269000
USD/CHF,12-03-2020 04:42:43,0.89265000
USD/CHF,12-03-2020 04:42:59,0.89264000
USD/CHF,12-03-2020 04:43:02,0.89259000
USD/CHF,12-03-2020 04:43:02,0.89256000
USD/CHF,12-03-2020 04:43:05,0.89252000
USD/CHF,12-03-2020 04:43:12,0.89248000
USD/CHF,12-03-2020 04:43:19,0.89244000
USD/CHF,12-03-2020 04:43:27,0.89248000
USD/CHF,12-03-2020 04:43:31,0.89251000
USD/CHF,12-03-2020 04:43:38,0.89254000
USD/CHF,12-03-2020 04:43:40,0.89252000
USD/CHF,12-03-2020 04:43:56,0.89254000
USD/CHF,12-03-2020 04:43:57,0.89252000
USD/CHF,12-03-2020 04:44:13,0.89246000
USD/CHF,12-03-2020 04:44:28,0.89243000
USD/CHF,12-03-2020 04:44:28,0.89240000
USD/CHF,12-03-2020 04:44:35,0.89244000
USD/CHF,12-03-2020 04:44:35,0.89239000
USD/CHF,12-03-2020 04:44:40,0.89238000
USD/CHF,12-03-2020 04:44:40,0.89236000
USD/CHF,12-03-2020 04:44:40,0.89231000
USD/CHF,12-03-2020 04:44:40,0.89227000
USD/CHF,12-03-2020 04:44:41,0.89222000
USD/CHF,12-03-2020 04:44:43,0.89217000
USD/CHF,12-03-2020 04:44:43,0.89215000
USD/CHF,12-03-2020 04:44:44,0.89211000
USD/CHF,12-03-2020 04:44:44,0.89214000
USD/CHF,12-03-2020 04:44:50,0.89218000
USD/CHF,12-03-2020 04:44:51,0.89215000
USD/CHF,12-03-2020 04:44:51,0.89211000
USD/CHF,12-03-2020 04:44:52,0.89214000
USD/CHF,12-03-2020 04:44:57,0.89218000
USD/CHF,12-03-2020 04:45:17,0.89212000
USD/CHF,12-03-2020 04:45:18,0.89211000
USD/CHF,12-03-2020 04:45:21,0.89206000
USD/CHF,12-03-2020 04:45:21,0.89211000
USD/CHF,12-03-2020 04:45:21,0.89215000
USD/CHF,12-03-2020 04:45:28,0.89218000
USD/CHF,12-03-2020 04:45:32,0.89222000
USD/CHF,12-03-2020 04:45:33,0.89221000
USD/CHF,12-03-2020 04:45:44,0.89222000
USD/CHF,12-03-2020 04:45:45,0.89224000
USD/CHF,12-03-2020 04:45:46,0.89221000
USD/CHF,12-03-2020 04:45:47,0.89223000
USD/CHF,12-03-2020 04:45:55,0.89221000
USD/CHF,12-03-2020 04:45:55,0.89222000
USD/CHF,12-03-2020 04:46:30,0.89220000
USD/CHF,12-03-2020 04:46:30,0.89216000
USD/CHF,12-03-2020 04:46:36,0.89212000
USD/CHF,12-03-2020 04:46:36,0.89209000
USD/CHF,12-03-2020 04:47:00,0.89214000
USD/CHF,12-03-2020 04:47:01,0.89217000
USD/CHF,12-03-2020 04:47:01,0.89221000
USD/CHF,12-03-2020 04:47:02,0.89223000
USD/CHF,12-03-2020 04:47:03,0.89227000
USD/CHF,12-03-2020 04:47:07,0.89231000
USD/CHF,12-03-2020 04:47:10,0.89234000
USD/CHF,12-03-2020 04:47:15,0.89238000
USD/CHF,12-03-2020 04:47:24,0.89241000
USD/CHF,12-03-2020 04:47:34,0.89237000
USD/CHF,12-03-2020 04:47:35,0.89237000
USD/CHF,12-03-2020 04:47:43,0.89231000
USD/CHF,12-03-2020 04:47:46,0.89235000
USD/CHF,12-03-2020 04:47:49,0.89238000
USD/CHF,12-03-2020 04:47:54,0.89236000
USD/CHF,12-03-2020 04:48:00,0.89230000
USD/CHF,12-03-2020 04:48:13,0.89228000
USD/CHF,12-03-2020 04:48:17,0.89224000
USD/CHF,12-03-2020 04:48:17,0.89221000
USD/CHF,12-03-2020 04:48:18,0.89223000
USD/CHF,12-03-2020 04:48:24,0.89221000
USD/CHF,12-03-2020 04:48:25,0.89218000
USD/CHF,12-03-2020 04:48:39,0.89221000
USD/CHF,12-03-2020 04:48:48,0.89224000
USD/CHF,12-03-2020 04:49:14,0.89229000
USD/CHF,12-03-2020 04:49:28,0.89232000
USD/CHF,12-03-2020 04:49:30,0.89235000
USD/CHF,12-03-2020 04:49:30,0.89241000
USD/CHF,12-03-2020 04:50:16,0.89235000
USD/CHF,12-03-2020 04:50:21,0.89230000
USD/CHF,12-03-2020 04:50:33,0.89234000
USD/CHF,12-03-2020 04:50:56,0.89231000
USD/CHF,12-03-2020 04:50:56,0.89227000
USD/CHF,12-03-2020 04:50:57,0.89225000
USD/CHF,12-03-2020 04:51:01,0.89221000
USD/CHF,12-03-2020 04:51:03,0.89217000
USD/CHF,12-03-2020 04:51:24,0.89221000
USD/CHF,12-03-2020 04:51:33,0.89216000
USD/CHF,12-03-2020 04:52:05,0.89221000
USD/CHF,12-03-2020 04:52:06,0.89225000
USD/CHF,12-03-2020 04:52:13,0.89228000
USD/CHF,12-03-2020 04:52:24,0.89231000
USD/CHF,12-03-2020 04:52:43,0.89234000
USD/CHF,12-03-2020 04:52:46,0.89230000
USD/CHF,12-03-2020 04:52:56,0.89228000
USD/CHF,12-03-2020 04:53:10,0.89224000
USD/CHF,12-03-2020 04:53:16,0.89227000
USD/CHF,12-03-2020 04:53:21,0.89231000
USD/CHF,12-03-2020 04:53:36,0.89234000
USD/CHF,12-03-2020 04:53:36,0.89238000
USD/CHF,12-03-2020 04:53:37,0.89241000
USD/CHF,12-03-2020 04:53:46,0.89244000
USD/CHF,12-03-2020 04:53:46,0.89241000
USD/CHF,12-03-2020 04:53:52,0.89239000
USD/CHF,12-03-2020 04:53:53,0.89241000
USD/CHF,12-03-2020 04:53:53,0.89245000
USD/CHF,12-03-2020 04:53:56,0.89248000
USD/CHF,12-03-2020 04:54:15,0.89246000
USD/CHF,12-03-2020 04:54:15,0.89242000
USD/CHF,12-03-2020 04:54:15,0.89239000
USD/CHF,12-03-2020 04:54:16,0.89241000
USD/CHF,12-03-2020 04:54:27,0.89237000
USD/CHF,12-03-2020 04:54:32,0.89240000
USD/CHF,12-03-2020 04:55:02,0.89237000
USD/CHF,12-03-2020 04:55:04,0.89241000
USD/CHF,12-03-2020 04:55:27,0.89245000
USD/CHF,12-03-2020 04:55:41,0.89242000
USD/CHF,12-03-2020 04:55:52,0.89237000
USD/CHF,12-03-2020 04:56:44,0.89240000
USD/CHF,12-03-2020 04:56:55,0.89238000
USD/CHF,12-03-2020 04:56:55,0.89240000
USD/CHF,12-03-2020 04:56:56,0.89245000
USD/CHF,12-03-2020 04:56:56,0.89248000
USD/CHF,12-03-2020 04:56:56,0.89244000
USD/CHF,12-03-2020 04:56:57,0.89243000
USD/CHF,12-03-2020 04:57:22,0.89237000
USD/CHF,12-03-2020 04:57:22,0.89233000
USD/CHF,12-03-2020 04:57:26,0.89236000
USD/CHF,12-03-2020 04:57:30,0.89235000
USD/CHF,12-03-2020 04:57:33,0.89237000
USD/CHF,12-03-2020 04:57:37,0.89240000
USD/CHF,12-03-2020 04:57:45,0.89244000
USD/CHF,12-03-2020 04:57:46,0.89242000
USD/CHF,12-03-2020 04:58:09,0.89246000
USD/CHF,12-03-2020 04:58:18,0.89247000
USD/CHF,12-03-2020 04:58:21,0.89244000
USD/CHF,12-03-2020 04:58:21,0.89240000
USD/CHF,12-03-2020 04:58:28,0.89244000
USD/CHF,12-03-2020 04:58:33,0.89248000
USD/CHF,12-03-2020 04:58:33,0.89251000
USD/CHF,12-03-2020 04:58:39,0.89247000
USD/CHF,12-03-2020 04:58:39,0.89245000
USD/CHF,12-03-2020 04:58:49,0.89248000
USD/CHF,12-03-2020 04:58:51,0.89245000
USD/CHF,12-03-2020 04:59:01,0.89241000
USD/CHF,12-03-2020 04:59:02,0.89237000
USD/CHF,12-03-2020 04:59:03,0.89242000
USD/CHF,12-03-2020 04:59:13,0.89238000
USD/CHF,12-03-2020 04:59:13,0.89234000
USD/CHF,12-03-2020 04:59:17,0.89232000
USD/CHF,12-03-2020 04:59:20,0.89228000
USD/CHF,12-03-2020 04:59:20,0.89231000
USD/CHF,12-03-2020 04:59:24,0.89228000
USD/CHF,12-03-2020 04:59:25,0.89231000
USD/CHF,12-03-2020 04:59:30,0.89228000
USD/CHF,12-03-2020 04:59:31,0.89231000
USD/CHF,12-03-2020 04:59:31,0.89234000
USD/CHF,12-03-2020 04:59:37,0.89238000
USD/CHF,12-03-2020 04:59:39,0.89241000
USD/CHF,12-03-2020 04:59:40,0.89246000
USD/CHF,12-03-2020 05:00:02,0.89249000
USD/CHF,12-03-2020 05:00:11,0.89245000
USD/CHF,12-03-2020 05:00:16,0.89242000
USD/CHF,12-03-2020 05:00:46,0.89246000
USD/CHF,12-03-2020 05:00:47,0.89243000
USD/CHF,12-03-2020 05:00:50,0.89247000
USD/CHF,12-03-2020 05:00:52,0.89243000
USD/CHF,12-03-2020 05:01:06,0.89246000
USD/CHF,12-03-2020 05:01:23,0.89249000
USD/CHF,12-03-2020 05:01:24,0.89253000
USD/CHF,12-03-2020 05:01:28,0.89249000
USD/CHF,12-03-2020 05:01:31,0.89255000
USD/CHF,12-03-2020 05:01:39,0.89258000
USD/CHF,12-03-2020 05:01:46,0.89262000
USD/CHF,12-03-2020 05:01:50,0.89264000
USD/CHF,12-03-2020 05:01:53,0.89268000
USD/CHF,12-03-2020 05:01:58,0.89263000
USD/CHF,12-03-2020 05:02:11,0.89266000
USD/CHF,12-03-2020 05:02:18,0.89272000
USD/CHF,12-03-2020 05:02:19,0.89274000
USD/CHF,12-03-2020 05:02:24,0.89278000
USD/CHF,12-03-2020 05:02:24,0.89281000
USD/CHF,12-03-2020 05:02:27,0.89283000
USD/CHF,12-03-2020 05:02:33,0.89287000
USD/CHF,12-03-2020 05:02:35,0.89287000
USD/CHF,12-03-2020 05:02:35,0.89284000
USD/CHF,12-03-2020 05:02:35,0.89280000
USD/CHF,12-03-2020 05:02:40,0.89277000
USD/CHF,12-03-2020 05:02:47,0.89279000
USD/CHF,12-03-2020 05:02:49,0.89276000
USD/CHF,12-03-2020 05:02:56,0.89279000
USD/CHF,12-03-2020 05:02:57,0.89275000
USD/CHF,12-03-2020 05:02:58,0.89272000
USD/CHF,12-03-2020 05:03:00,0.89268000
USD/CHF,12-03-2020 05:03:09,0.89272000
USD/CHF,12-03-2020 05:03:09,0.89268000
USD/CHF,12-03-2020 05:03:10,0.89264000
USD/CHF,12-03-2020 05:03:11,0.89268000
USD/CHF,12-03-2020 05:03:11,0.89272000
USD/CHF,12-03-2020 05:03:15,0.89268000
USD/CHF,12-03-2020 05:03:19,0.89265000
USD/CHF,12-03-2020 05:03:21,0.89268000
USD/CHF,12-03-2020 05:03:25,0.89264000
USD/CHF,12-03-2020 05:03:31,0.89268000
USD/CHF,12-03-2020 05:03:31,0.89264000
USD/CHF,12-03-2020 05:03:34,0.89267000
USD/CHF,12-03-2020 05:03:34,0.89264000
USD/CHF,12-03-2020 05:03:39,0.89269000
USD/CHF,12-03-2020 05:03:42,0.89263000
USD/CHF,12-03-2020 05:03:46,0.89267000
USD/CHF,12-03-2020 05:04:01,0.89271000
USD/CHF,12-03-2020 05:04:04,0.89267000
USD/CHF,12-03-2020 05:04:25,0.89271000
USD/CHF,12-03-2020 05:04:33,0.89275000
USD/CHF,12-03-2020 05:04:33,0.89279000
USD/CHF,12-03-2020 05:04:35,0.89275000
USD/CHF,12-03-2020 05:04:42,0.89279000
USD/CHF,12-03-2020 05:04:43,0.89275000
USD/CHF,12-03-2020 05:04:46,0.89271000
USD/CHF,12-03-2020 05:04:53,0.89269000
USD/CHF,12-03-2020 05:04:58,0.89266000
USD/CHF,12-03-2020 05:05:31,0.89262000
USD/CHF,12-03-2020 05:05:31,0.89265000
USD/CHF,12-03-2020 05:05:34,0.89268000
USD/CHF,12-03-2020 05:05:36,0.89264000
USD/CHF,12-03-2020 05:05:42,0.89269000
USD/CHF,12-03-2020 05:06:01,0.89264000
USD/CHF,12-03-2020 05:06:11,0.89262000
USD/CHF,12-03-2020 05:06:12,0.89265000
USD/CHF,12-03-2020 05:06:35,0.89262000
USD/CHF,12-03-2020 05:06:36,0.89265000
USD/CHF,12-03-2020 05:06:54,0.89261000
USD/CHF,12-03-2020 05:06:54,0.89260000
USD/CHF,12-03-2020 05:07:14,0.89255000
USD/CHF,12-03-2020 05:07:14,0.89251000
USD/CHF,12-03-2020 05:07:20,0.89255000
USD/CHF,12-03-2020 05:07:47,0.89251000
USD/CHF,12-03-2020 05:07:47,0.89255000
USD/CHF,12-03-2020 05:08:02,0.89252000
USD/CHF,12-03-2020 05:08:08,0.89255000
USD/CHF,12-03-2020 05:08:09,0.89258000
USD/CHF,12-03-2020 05:08:17,0.89262000
USD/CHF,12-03-2020 05:08:23,0.89260000
USD/CHF,12-03-2020 05:08:23,0.89254000
USD/CHF,12-03-2020 05:08:25,0.89259000
USD/CHF,12-03-2020 05:08:34,0.89255000
USD/CHF,12-03-2020 05:08:39,0.89250000
USD/CHF,12-03-2020 05:08:46,0.89247000
USD/CHF,12-03-2020 05:08:51,0.89251000
USD/CHF,12-03-2020 05:09:01,0.89248000
USD/CHF,12-03-2020 05:09:07,0.89244000
USD/CHF,12-03-2020 05:09:11,0.89247000
USD/CHF,12-03-2020 05:09:15,0.89244000
USD/CHF,12-03-2020 05:09:44,0.89241000
USD/CHF,12-03-2020 05:09:46,0.89236000
USD/CHF,12-03-2020 05:09:47,0.89233000
USD/CHF,12-03-2020 05:09:49,0.89237000
USD/CHF,12-03-2020 05:09:51,0.89232000
USD/CHF,12-03-2020 05:10:03,0.89228000
USD/CHF,12-03-2020 05:10:11,0.89233000
USD/CHF,12-03-2020 05:10:11,0.89237000
USD/CHF,12-03-2020 05:10:22,0.89232000
USD/CHF,12-03-2020 05:10:43,0.89229000
USD/CHF,12-03-2020 05:10:49,0.89231000
USD/CHF,12-03-2020 05:10:50,0.89229000
USD/CHF,12-03-2020 05:10:50,0.89232000
USD/CHF,12-03-2020 05:11:02,0.89228000
USD/CHF,12-03-2020 05:11:40,0.89231000
USD/CHF,12-03-2020 05:11:44,0.89229000
USD/CHF,12-03-2020 05:11:47,0.89232000
USD/CHF,12-03-2020 05:11:50,0.89229000
USD/CHF,12-03-2020 05:11:51,0.89224000
USD/CHF,12-03-2020 05:11:55,0.89221000
USD/CHF,12-03-2020 05:12:00,0.89225000
USD/CHF,12-03-2020 05:12:00,0.89227000
USD/CHF,12-03-2020 05:12:02,0.89222000
USD/CHF,12-03-2020 05:12:06,0.89221000
USD/CHF,12-03-2020 05:12:11,0.89218000
USD/CHF,12-03-2020 05:12:21,0.89221000
USD/CHF,12-03-2020 05:12:22,0.89216000
USD/CHF,12-03-2020 05:12:40,0.89214000
USD/CHF,12-03-2020 05:12:45,0.89216000
USD/CHF,12-03-2020 05:12:48,0.89221000
USD/CHF,12-03-2020 05:12:48,0.89216000
USD/CHF,12-03-2020 05:12:51,0.89212000
USD/CHF,12-03-2020 05:13:11,0.89217000
USD/CHF,12-03-2020 05:13:18,0.89212000
USD/CHF,12-03-2020 05:13:24,0.89209000
USD/CHF,12-03-2020 05:13:24,0.89213000
USD/CHF,12-03-2020 05:13:24,0.89217000
USD/CHF,12-03-2020 05:13:24,0.89220000
USD/CHF,12-03-2020 05:13:38,0.89224000
USD/CHF,12-03-2020 05:13:38,0.89228000
USD/CHF,12-03-2020 05:13:42,0.89231000
USD/CHF,12-03-2020 05:13:43,0.89227000
USD/CHF,12-03-2020 05:13:48,0.89223000
USD/CHF,12-03-2020 05:13:49,0.89227000
USD/CHF,12-03-2020 05:13:54,0.89226000
USD/CHF,12-03-2020 05:14:01,0.89220000
USD/CHF,12-03-2020 05:14:11,0.89223000
USD/CHF,12-03-2020 05:14:22,0.89220000
USD/CHF,12-03-2020 05:14:22,0.89217000
USD/CHF,12-03-2020 05:14:32,0.89215000
USD/CHF,12-03-2020 05:14:34,0.89217000
USD/CHF,12-03-2020 05:14:35,0.89221000
USD/CHF,12-03-2020 05:14:35,0.89223000
USD/CHF,12-03-2020 05:14:43,0.89221000
USD/CHF,12-03-2020 05:14:43,0.89217000
USD/CHF,12-03-2020 05:14:47,0.89213000
USD/CHF,12-03-2020 05:14:55,0.89217000
USD/CHF,12-03-2020 05:15:02,0.89220000
USD/CHF,12-03-2020 05:15:03,0.89223000
USD/CHF,12-03-2020 05:15:09,0.89220000
USD/CHF,12-03-2020 05:15:10,0.89217000
USD/CHF,12-03-2020 05:15:20,0.89221000
USD/CHF,12-03-2020 05:15:24,0.89222000
USD/CHF,12-03-2020 05:15:43,0.89227000
USD/CHF,12-03-2020 05:15:49,0.89231000
USD/CHF,12-03-2020 05:16:01,0.89228000
USD/CHF,12-03-2020 05:16:15,0.89229000
USD/CHF,12-03-2020 05:16:27,0.89226000
USD/CHF,12-03-2020 05:16:29,0.89231000
USD/CHF,12-03-2020 05:16:31,0.89233000
USD/CHF,12-03-2020 05:16:45,0.89237000
USD/CHF,12-03-2020 05:16:45,0.89235000
USD/CHF,12-03-2020 05:16:48,0.89237000
USD/CHF,12-03-2020 05:16:50,0.89235000
USD/CHF,12-03-2020 05:17:05,0.89229000
USD/CHF,12-03-2020 05:17:05,0.89228000
USD/CHF,12-03-2020 05:17:22,0.89231000
USD/CHF,12-03-2020 05:17:35,0.89229000
USD/CHF,12-03-2020 05:17:44,0.89225000
USD/CHF,12-03-2020 05:18:00,0.89227000
USD/CHF,12-03-2020 05:18:00,0.89231000
USD/CHF,12-03-2020 05:18:06,0.89235000
USD/CHF,12-03-2020 05:18:06,0.89239000
USD/CHF,12-03-2020 05:18:09,0.89242000
USD/CHF,12-03-2020 05:18:15,0.89247000
USD/CHF,12-03-2020 05:18:16,0.89242000
USD/CHF,12-03-2020 05:18:20,0.89246000
USD/CHF,12-03-2020 05:18:31,0.89251000
USD/CHF,12-03-2020 05:18:40,0.89246000
USD/CHF,12-03-2020 05:18:40,0.89244000
USD/CHF,12-03-2020 05:18:40,0.89240000
USD/CHF,12-03-2020 05:18:43,0.89243000
USD/CHF,12-03-2020 05:19:20,0.89247000
USD/CHF,12-03-2020 05:19:23,0.89245000
USD/CHF,12-03-2020 05:19:38,0.89246000
USD/CHF,12-03-2020 05:19:49,0.89245000
USD/CHF,12-03-2020 05:20:13,0.89239000
USD/CHF,12-03-2020 05:20:30,0.89244000
USD/CHF,12-03-2020 05:20:31,0.89239000
USD/CHF,12-03-2020 05:20:44,0.89237000
USD/CHF,12-03-2020 05:20:44,0.89233000
USD/CHF,12-03-2020 05:20:56,0.89237000
USD/CHF,12-03-2020 05:20:56,0.89240000
USD/CHF,12-03-2020 05:21:01,0.89244000
USD/CHF,12-03-2020 05:21:09,0.89240000
USD/CHF,12-03-2020 05:21:34,0.89244000
USD/CHF,12-03-2020 05:21:35,0.89240000
USD/CHF,12-03-2020 05:21:43,0.89238000
USD/CHF,12-03-2020 05:21:55,0.89235000
USD/CHF,12-03-2020 05:22:05,0.89230000
USD/CHF,12-03-2020 05:22:07,0.89234000
USD/CHF,12-03-2020 05:22:17,0.89230000
USD/CHF,12-03-2020 05:22:24,0.89226000
USD/CHF,12-03-2020 05:22:27,0.89230000
USD/CHF,12-03-2020 05:22:30,0.89225000
USD/CHF,12-03-2020 05:23:04,0.89229000
USD/CHF,12-03-2020 05:23:25,0.89225000
USD/CHF,12-03-2020 05:23:48,0.89222000
USD/CHF,12-03-2020 05:23:48,0.89219000
