CurrencyPair,Datestamp,Price
USD/JPY,12-03-2020 07:09:50,103.99600000
USD/JPY,12-03-2020 07:09:52,103.99400000
USD/JPY,12-03-2020 07:09:52,103.99500000
USD/JPY,12-03-2020 07:09:53,103.99400000
USD/JPY,12-03-2020 07:09:54,103.99400000
USD/JPY,12-03-2020 07:09:55,103.99300000
USD/JPY,12-03-2020 07:09:55,103.99500000
USD/JPY,12-03-2020 07:09:55,103.99400000
USD/JPY,12-03-2020 07:09:55,103.99500000
USD/JPY,12-03-2020 07:09:56,103.99600000
USD/JPY,12-03-2020 07:09:56,103.99600000
USD/JPY,12-03-2020 07:09:57,103.99600000
USD/JPY,12-03-2020 07:09:58,103.99800000
USD/JPY,12-03-2020 07:09:58,103.99900000
USD/JPY,12-03-2020 07:09:58,104.00000000
USD/JPY,12-03-2020 07:09:58,103.99900000
USD/JPY,12-03-2020 07:09:59,103.99900000
USD/JPY,12-03-2020 07:09:59,103.99800000
USD/JPY,12-03-2020 07:10:01,103.99700000
USD/JPY,12-03-2020 07:10:01,103.99800000
USD/JPY,12-03-2020 07:10:01,103.99600000
USD/JPY,12-03-2020 07:10:01,103.99800000
USD/JPY,12-03-2020 07:10:02,103.99900000
USD/JPY,12-03-2020 07:10:02,103.99800000
USD/JPY,12-03-2020 07:10:03,103.99600000
USD/JPY,12-03-2020 07:10:04,103.99700000
USD/JPY,12-03-2020 07:10:05,103.99800000
USD/JPY,12-03-2020 07:10:05,103.99700000
USD/JPY,12-03-2020 07:10:05,103.99800000
USD/JPY,12-03-2020 07:10:05,103.99700000
USD/JPY,12-03-2020 07:10:05,103.99800000
USD/JPY,12-03-2020 07:10:06,103.99700000
USD/JPY,12-03-2020 07:10:07,103.99600000
USD/JPY,12-03-2020 07:10:07,103.99400000
USD/JPY,12-03-2020 07:10:07,103.99500000
USD/JPY,12-03-2020 07:10:08,103.99400000
USD/JPY,12-03-2020 07:10:08,103.99500000
USD/JPY,12-03-2020 07:10:08,103.99700000
USD/JPY,12-03-2020 07:10:11,103.99600000
USD/JPY,12-03-2020 07:10:12,103.99700000
USD/JPY,12-03-2020 07:10:13,103.99600000
USD/JPY,12-03-2020 07:10:14,103.99300000
USD/JPY,12-03-2020 07:10:14,103.99500000
USD/JPY,12-03-2020 07:10:15,103.99700000
USD/JPY,12-03-2020 07:10:16,103.99800000
USD/JPY,12-03-2020 07:10:17,103.99900000
USD/JPY,12-03-2020 07:10:17,103.99800000
USD/JPY,12-03-2020 07:10:17,103.99500000
USD/JPY,12-03-2020 07:10:18,103.99600000
USD/JPY,12-03-2020 07:10:18,103.99800000
USD/JPY,12-03-2020 07:10:18,104.00000000
USD/JPY,12-03-2020 07:10:19,104.00100000
USD/JPY,12-03-2020 07:10:21,104.00000000
USD/JPY,12-03-2020 07:10:23,104.00100000
USD/JPY,12-03-2020 07:10:23,104.00000000
USD/JPY,12-03-2020 07:10:23,104.00100000
USD/JPY,12-03-2020 07:10:24,104.00700000
USD/JPY,12-03-2020 07:10:29,104.00900000
USD/JPY,12-03-2020 07:10:29,104.00800000
USD/JPY,12-03-2020 07:10:31,104.00500000
USD/JPY,12-03-2020 07:10:31,104.00500000
USD/JPY,12-03-2020 07:10:31,104.00300000
USD/JPY,12-03-2020 07:10:31,104.00200000
USD/JPY,12-03-2020 07:10:32,104.00100000
USD/JPY,12-03-2020 07:10:33,103.99800000
USD/JPY,12-03-2020 07:10:33,104.00000000
USD/JPY,12-03-2020 07:10:33,104.00100000
USD/JPY,12-03-2020 07:10:34,104.00300000
USD/JPY,12-03-2020 07:10:34,104.00500000
USD/JPY,12-03-2020 07:10:35,104.00400000
USD/JPY,12-03-2020 07:10:36,104.00300000
USD/JPY,12-03-2020 07:10:36,104.00200000
USD/JPY,12-03-2020 07:10:36,104.00000000
USD/JPY,12-03-2020 07:10:36,104.00100000
USD/JPY,12-03-2020 07:10:37,104.00000000
USD/JPY,12-03-2020 07:10:37,103.99900000
USD/JPY,12-03-2020 07:10:37,103.99900000
USD/JPY,12-03-2020 07:10:37,104.00000000
USD/JPY,12-03-2020 07:10:37,104.00100000
USD/JPY,12-03-2020 07:10:41,104.00000000
USD/JPY,12-03-2020 07:10:41,103.99900000
USD/JPY,12-03-2020 07:10:42,104.00000000
USD/JPY,12-03-2020 07:10:42,104.00300000
USD/JPY,12-03-2020 07:10:44,104.00300000
USD/JPY,12-03-2020 07:10:44,104.00400000
USD/JPY,12-03-2020 07:10:45,104.00600000
USD/JPY,12-03-2020 07:10:45,104.01000000
USD/JPY,12-03-2020 07:10:46,104.00600000
USD/JPY,12-03-2020 07:10:46,104.00700000
USD/JPY,12-03-2020 07:10:47,104.00900000
USD/JPY,12-03-2020 07:10:47,104.00800000
USD/JPY,12-03-2020 07:10:47,104.00900000
USD/JPY,12-03-2020 07:10:48,104.00800000
USD/JPY,12-03-2020 07:10:48,104.00900000
USD/JPY,12-03-2020 07:10:48,104.00800000
USD/JPY,12-03-2020 07:10:49,104.00600000
USD/JPY,12-03-2020 07:10:49,104.00400000
USD/JPY,12-03-2020 07:10:53,104.00400000
USD/JPY,12-03-2020 07:10:53,104.00700000
USD/JPY,12-03-2020 07:10:54,104.00600000
USD/JPY,12-03-2020 07:10:54,104.00400000
USD/JPY,12-03-2020 07:10:54,104.00600000
USD/JPY,12-03-2020 07:10:56,104.00400000
USD/JPY,12-03-2020 07:10:57,104.00300000
USD/JPY,12-03-2020 07:10:57,104.00400000
USD/JPY,12-03-2020 07:10:58,104.00600000
USD/JPY,12-03-2020 07:10:58,104.00800000
USD/JPY,12-03-2020 07:10:59,104.00600000
USD/JPY,12-03-2020 07:10:59,104.00600000
USD/JPY,12-03-2020 07:11:00,104.00800000
USD/JPY,12-03-2020 07:11:00,104.00600000
USD/JPY,12-03-2020 07:11:00,104.00400000
USD/JPY,12-03-2020 07:11:00,104.00700000
USD/JPY,12-03-2020 07:11:01,104.00600000
USD/JPY,12-03-2020 07:11:01,104.00500000
USD/JPY,12-03-2020 07:11:02,104.00300000
USD/JPY,12-03-2020 07:11:02,104.00200000
USD/JPY,12-03-2020 07:11:02,104.00000000
USD/JPY,12-03-2020 07:11:11,103.99900000
USD/JPY,12-03-2020 07:11:11,103.99300000
USD/JPY,12-03-2020 07:11:11,103.99400000
USD/JPY,12-03-2020 07:11:11,103.99300000
USD/JPY,12-03-2020 07:11:11,103.99600000
USD/JPY,12-03-2020 07:11:12,103.99800000
USD/JPY,12-03-2020 07:11:12,103.99700000
USD/JPY,12-03-2020 07:11:12,103.99700000
USD/JPY,12-03-2020 07:11:12,103.99800000
USD/JPY,12-03-2020 07:11:13,104.00100000
USD/JPY,12-03-2020 07:11:13,104.00200000
USD/JPY,12-03-2020 07:11:14,104.00000000
USD/JPY,12-03-2020 07:11:14,104.00100000
USD/JPY,12-03-2020 07:11:15,104.00000000
USD/JPY,12-03-2020 07:11:15,104.00000000
USD/JPY,12-03-2020 07:11:16,104.00000000
USD/JPY,12-03-2020 07:11:16,103.99400000
USD/JPY,12-03-2020 07:11:16,103.99300000
USD/JPY,12-03-2020 07:11:16,103.99100000
USD/JPY,12-03-2020 07:11:16,103.99200000
USD/JPY,12-03-2020 07:11:18,103.99100000
USD/JPY,12-03-2020 07:11:20,103.99300000
USD/JPY,12-03-2020 07:11:22,103.99400000
USD/JPY,12-03-2020 07:11:22,103.99500000
USD/JPY,12-03-2020 07:11:24,103.99400000
USD/JPY,12-03-2020 07:11:24,103.99300000
USD/JPY,12-03-2020 07:11:28,103.99200000
USD/JPY,12-03-2020 07:11:28,103.99300000
USD/JPY,12-03-2020 07:11:28,103.99200000
USD/JPY,12-03-2020 07:11:28,103.99200000
USD/JPY,12-03-2020 07:11:28,103.99600000
USD/JPY,12-03-2020 07:11:31,103.99500000
USD/JPY,12-03-2020 07:11:32,103.99600000
USD/JPY,12-03-2020 07:11:32,103.99700000
USD/JPY,12-03-2020 07:11:32,103.99800000
USD/JPY,12-03-2020 07:11:33,104.00000000
USD/JPY,12-03-2020 07:11:33,104.00100000
USD/JPY,12-03-2020 07:11:36,104.00000000
USD/JPY,12-03-2020 07:11:37,104.00100000
USD/JPY,12-03-2020 07:11:38,104.00000000
USD/JPY,12-03-2020 07:11:38,104.00100000
USD/JPY,12-03-2020 07:11:44,104.00300000
USD/JPY,12-03-2020 07:11:45,104.00100000
USD/JPY,12-03-2020 07:11:46,104.00000000
USD/JPY,12-03-2020 07:11:50,104.00100000
USD/JPY,12-03-2020 07:11:50,104.00300000
USD/JPY,12-03-2020 07:11:50,104.00100000
USD/JPY,12-03-2020 07:11:51,104.00000000
USD/JPY,12-03-2020 07:11:51,104.00000000
USD/JPY,12-03-2020 07:11:51,103.99900000
USD/JPY,12-03-2020 07:11:52,103.99800000
USD/JPY,12-03-2020 07:11:52,103.99600000
USD/JPY,12-03-2020 07:11:52,103.99400000
USD/JPY,12-03-2020 07:11:53,103.99600000
USD/JPY,12-03-2020 07:11:53,103.99700000
USD/JPY,12-03-2020 07:11:55,103.99400000
USD/JPY,12-03-2020 07:11:55,103.99500000
USD/JPY,12-03-2020 07:11:58,103.99700000
USD/JPY,12-03-2020 07:11:59,103.99500000
USD/JPY,12-03-2020 07:12:00,103.99400000
USD/JPY,12-03-2020 07:12:00,103.99300000
USD/JPY,12-03-2020 07:12:01,103.99100000
USD/JPY,12-03-2020 07:12:01,103.99300000
USD/JPY,12-03-2020 07:12:02,103.99200000
USD/JPY,12-03-2020 07:12:04,103.99300000
USD/JPY,12-03-2020 07:12:04,103.99200000
USD/JPY,12-03-2020 07:12:04,103.99100000
USD/JPY,12-03-2020 07:12:05,103.99100000
USD/JPY,12-03-2020 07:12:07,103.99100000
USD/JPY,12-03-2020 07:12:07,103.99200000
USD/JPY,12-03-2020 07:12:07,103.99100000
USD/JPY,12-03-2020 07:12:10,103.99200000
USD/JPY,12-03-2020 07:12:11,103.99400000
USD/JPY,12-03-2020 07:12:11,103.99500000
USD/JPY,12-03-2020 07:12:11,103.99400000
USD/JPY,12-03-2020 07:12:11,103.99500000
USD/JPY,12-03-2020 07:12:12,103.99400000
USD/JPY,12-03-2020 07:12:12,103.99400000
USD/JPY,12-03-2020 07:12:13,103.99100000
USD/JPY,12-03-2020 07:12:13,103.98800000
USD/JPY,12-03-2020 07:12:13,103.98600000
USD/JPY,12-03-2020 07:12:13,103.98400000
USD/JPY,12-03-2020 07:12:14,103.98600000
USD/JPY,12-03-2020 07:12:14,103.98600000
USD/JPY,12-03-2020 07:12:14,103.98900000
USD/JPY,12-03-2020 07:12:16,103.99000000
USD/JPY,12-03-2020 07:12:18,103.98800000
USD/JPY,12-03-2020 07:12:18,103.98400000
USD/JPY,12-03-2020 07:12:18,103.98500000
USD/JPY,12-03-2020 07:12:19,103.98600000
USD/JPY,12-03-2020 07:12:21,103.98500000
USD/JPY,12-03-2020 07:12:21,103.98600000
USD/JPY,12-03-2020 07:12:22,103.98800000
USD/JPY,12-03-2020 07:12:22,103.98900000
USD/JPY,12-03-2020 07:12:22,103.98800000
USD/JPY,12-03-2020 07:12:24,103.98500000
USD/JPY,12-03-2020 07:12:26,103.98400000
USD/JPY,12-03-2020 07:12:26,103.98500000
USD/JPY,12-03-2020 07:12:27,103.98500000
USD/JPY,12-03-2020 07:12:27,103.98400000
USD/JPY,12-03-2020 07:12:30,103.98300000
USD/JPY,12-03-2020 07:12:30,103.98100000
USD/JPY,12-03-2020 07:12:30,103.97900000
USD/JPY,12-03-2020 07:12:31,103.98000000
USD/JPY,12-03-2020 07:12:31,103.98100000
USD/JPY,12-03-2020 07:12:31,103.98100000
USD/JPY,12-03-2020 07:12:31,103.97800000
USD/JPY,12-03-2020 07:12:32,103.98000000
USD/JPY,12-03-2020 07:12:32,103.97800000
USD/JPY,12-03-2020 07:12:33,103.97900000
USD/JPY,12-03-2020 07:12:34,103.98000000
USD/JPY,12-03-2020 07:12:34,103.98000000
USD/JPY,12-03-2020 07:12:38,103.97900000
USD/JPY,12-03-2020 07:12:38,103.97600000
USD/JPY,12-03-2020 07:12:39,103.97800000
USD/JPY,12-03-2020 07:12:39,103.97900000
USD/JPY,12-03-2020 07:12:40,103.97800000
USD/JPY,12-03-2020 07:12:40,103.97600000
USD/JPY,12-03-2020 07:12:40,103.97700000
USD/JPY,12-03-2020 07:12:40,103.97600000
USD/JPY,12-03-2020 07:12:40,103.97700000
USD/JPY,12-03-2020 07:12:41,103.97900000
USD/JPY,12-03-2020 07:12:41,103.98000000
USD/JPY,12-03-2020 07:12:41,103.98500000
USD/JPY,12-03-2020 07:12:41,103.98300000
USD/JPY,12-03-2020 07:12:41,103.98200000
USD/JPY,12-03-2020 07:12:42,103.98300000
USD/JPY,12-03-2020 07:12:44,103.98400000
USD/JPY,12-03-2020 07:12:44,103.98500000
USD/JPY,12-03-2020 07:12:44,103.98400000
USD/JPY,12-03-2020 07:12:44,103.98500000
USD/JPY,12-03-2020 07:12:44,103.98400000
USD/JPY,12-03-2020 07:12:46,103.98300000
USD/JPY,12-03-2020 07:12:46,103.98200000
USD/JPY,12-03-2020 07:12:48,103.98200000
USD/JPY,12-03-2020 07:12:51,103.98100000
USD/JPY,12-03-2020 07:12:51,103.98200000
USD/JPY,12-03-2020 07:12:51,103.98100000
USD/JPY,12-03-2020 07:12:52,103.98200000
USD/JPY,12-03-2020 07:12:52,103.98200000
USD/JPY,12-03-2020 07:12:54,103.98000000
USD/JPY,12-03-2020 07:12:54,103.98200000
USD/JPY,12-03-2020 07:12:56,103.98100000
USD/JPY,12-03-2020 07:12:57,103.98100000
USD/JPY,12-03-2020 07:12:57,103.98200000
USD/JPY,12-03-2020 07:12:57,103.98300000
USD/JPY,12-03-2020 07:12:57,103.98500000
USD/JPY,12-03-2020 07:13:03,103.98300000
USD/JPY,12-03-2020 07:13:03,103.98400000
USD/JPY,12-03-2020 07:13:03,103.98300000
USD/JPY,12-03-2020 07:13:04,103.98400000
USD/JPY,12-03-2020 07:13:04,103.98300000
USD/JPY,12-03-2020 07:13:06,103.98100000
USD/JPY,12-03-2020 07:13:08,103.98000000
USD/JPY,12-03-2020 07:13:13,103.98200000
USD/JPY,12-03-2020 07:13:14,103.98000000
USD/JPY,12-03-2020 07:13:15,103.98200000
USD/JPY,12-03-2020 07:13:15,103.98300000
USD/JPY,12-03-2020 07:13:16,103.98100000
USD/JPY,12-03-2020 07:13:16,103.98000000
USD/JPY,12-03-2020 07:13:16,103.98100000
USD/JPY,12-03-2020 07:13:16,103.98000000
USD/JPY,12-03-2020 07:13:16,103.97900000
USD/JPY,12-03-2020 07:13:17,103.98000000
USD/JPY,12-03-2020 07:13:19,103.98300000
USD/JPY,12-03-2020 07:13:19,103.98100000
USD/JPY,12-03-2020 07:13:20,103.98100000
USD/JPY,12-03-2020 07:13:20,103.98100000
USD/JPY,12-03-2020 07:13:22,103.98000000
USD/JPY,12-03-2020 07:13:22,103.97900000
USD/JPY,12-03-2020 07:13:23,103.97800000
USD/JPY,12-03-2020 07:13:23,103.97900000
USD/JPY,12-03-2020 07:13:24,103.97800000
USD/JPY,12-03-2020 07:13:28,103.97900000
USD/JPY,12-03-2020 07:13:28,103.97800000
USD/JPY,12-03-2020 07:13:28,103.97600000
USD/JPY,12-03-2020 07:13:31,103.97700000
USD/JPY,12-03-2020 07:13:31,103.97900000
USD/JPY,12-03-2020 07:13:32,103.97900000
USD/JPY,12-03-2020 07:13:32,103.98100000
USD/JPY,12-03-2020 07:13:36,103.98300000
USD/JPY,12-03-2020 07:13:36,103.98100000
USD/JPY,12-03-2020 07:13:43,103.98000000
USD/JPY,12-03-2020 07:13:43,103.97900000
USD/JPY,12-03-2020 07:13:43,103.98000000
USD/JPY,12-03-2020 07:13:44,103.98000000
USD/JPY,12-03-2020 07:13:44,103.97900000
USD/JPY,12-03-2020 07:13:45,103.97800000
USD/JPY,12-03-2020 07:13:46,103.97900000
USD/JPY,12-03-2020 07:13:48,103.98000000
USD/JPY,12-03-2020 07:13:48,103.98500000
USD/JPY,12-03-2020 07:13:48,103.98400000
USD/JPY,12-03-2020 07:13:48,103.98200000
USD/JPY,12-03-2020 07:13:48,103.98300000
USD/JPY,12-03-2020 07:13:53,103.98500000
USD/JPY,12-03-2020 07:13:53,103.98400000
USD/JPY,12-03-2020 07:13:58,103.98200000
USD/JPY,12-03-2020 07:13:58,103.98100000
USD/JPY,12-03-2020 07:14:02,103.97900000
USD/JPY,12-03-2020 07:14:04,103.97800000
USD/JPY,12-03-2020 07:14:04,103.97600000
USD/JPY,12-03-2020 07:14:08,103.97500000
USD/JPY,12-03-2020 07:14:08,103.97200000
USD/JPY,12-03-2020 07:14:08,103.97000000
USD/JPY,12-03-2020 07:14:08,103.97000000
USD/JPY,12-03-2020 07:14:09,103.97100000
USD/JPY,12-03-2020 07:14:10,103.96900000
USD/JPY,12-03-2020 07:14:11,103.96600000
USD/JPY,12-03-2020 07:14:11,103.96700000
USD/JPY,12-03-2020 07:14:11,103.96800000
USD/JPY,12-03-2020 07:14:11,103.96900000
USD/JPY,12-03-2020 07:14:12,103.96700000
USD/JPY,12-03-2020 07:14:12,103.96600000
USD/JPY,12-03-2020 07:14:12,103.96700000
USD/JPY,12-03-2020 07:14:13,103.96600000
USD/JPY,12-03-2020 07:14:13,103.96700000
USD/JPY,12-03-2020 07:14:14,103.96600000
USD/JPY,12-03-2020 07:14:14,103.96400000
USD/JPY,12-03-2020 07:14:14,103.96100000
USD/JPY,12-03-2020 07:14:14,103.96200000
USD/JPY,12-03-2020 07:14:15,103.96100000
USD/JPY,12-03-2020 07:14:15,103.96100000
USD/JPY,12-03-2020 07:14:15,103.96000000
USD/JPY,12-03-2020 07:14:15,103.96200000
USD/JPY,12-03-2020 07:14:15,103.96400000
USD/JPY,12-03-2020 07:14:16,103.96400000
USD/JPY,12-03-2020 07:14:16,103.96700000
USD/JPY,12-03-2020 07:14:20,103.96800000
USD/JPY,12-03-2020 07:14:23,103.96600000
USD/JPY,12-03-2020 07:14:25,103.96500000
USD/JPY,12-03-2020 07:14:25,103.96300000
USD/JPY,12-03-2020 07:14:25,103.96300000
USD/JPY,12-03-2020 07:14:25,103.96400000
USD/JPY,12-03-2020 07:14:25,103.96600000
USD/JPY,12-03-2020 07:14:25,103.96800000
USD/JPY,12-03-2020 07:14:25,103.96800000
USD/JPY,12-03-2020 07:14:25,103.96900000
USD/JPY,12-03-2020 07:14:31,103.96700000
USD/JPY,12-03-2020 07:14:31,103.96800000
USD/JPY,12-03-2020 07:14:32,103.97000000
USD/JPY,12-03-2020 07:14:33,103.97300000
USD/JPY,12-03-2020 07:14:33,103.97300000
USD/JPY,12-03-2020 07:14:33,103.97400000
USD/JPY,12-03-2020 07:14:35,103.97300000
USD/JPY,12-03-2020 07:14:35,103.97200000
USD/JPY,12-03-2020 07:14:35,103.97000000
USD/JPY,12-03-2020 07:14:36,103.97100000
USD/JPY,12-03-2020 07:14:36,103.97000000
USD/JPY,12-03-2020 07:14:36,103.97100000
USD/JPY,12-03-2020 07:14:36,103.97000000
USD/JPY,12-03-2020 07:14:36,103.96900000
USD/JPY,12-03-2020 07:14:36,103.96700000
USD/JPY,12-03-2020 07:14:37,103.96600000
USD/JPY,12-03-2020 07:14:38,103.96600000
USD/JPY,12-03-2020 07:14:39,103.96800000
USD/JPY,12-03-2020 07:14:40,103.96900000
USD/JPY,12-03-2020 07:14:41,103.96800000
USD/JPY,12-03-2020 07:14:41,103.96600000
USD/JPY,12-03-2020 07:14:42,103.96400000
USD/JPY,12-03-2020 07:14:42,103.96500000
USD/JPY,12-03-2020 07:14:42,103.96700000
USD/JPY,12-03-2020 07:14:42,103.96600000
USD/JPY,12-03-2020 07:14:42,103.96700000
USD/JPY,12-03-2020 07:14:42,103.96600000
USD/JPY,12-03-2020 07:14:42,103.96700000
USD/JPY,12-03-2020 07:14:42,103.96600000
USD/JPY,12-03-2020 07:14:43,103.96400000
USD/JPY,12-03-2020 07:14:43,103.96500000
USD/JPY,12-03-2020 07:14:43,103.96400000
USD/JPY,12-03-2020 07:14:44,103.96500000
USD/JPY,12-03-2020 07:14:44,103.96400000
USD/JPY,12-03-2020 07:14:44,103.96100000
USD/JPY,12-03-2020 07:14:44,103.96400000
USD/JPY,12-03-2020 07:14:45,103.96300000
USD/JPY,12-03-2020 07:14:45,103.96400000
USD/JPY,12-03-2020 07:14:46,103.96400000
USD/JPY,12-03-2020 07:14:46,103.96500000
USD/JPY,12-03-2020 07:14:46,103.96400000
USD/JPY,12-03-2020 07:14:46,103.96200000
USD/JPY,12-03-2020 07:14:48,103.96100000
USD/JPY,12-03-2020 07:14:48,103.96200000
USD/JPY,12-03-2020 07:14:48,103.96100000
USD/JPY,12-03-2020 07:14:49,103.96300000
USD/JPY,12-03-2020 07:14:49,103.96200000
USD/JPY,12-03-2020 07:14:50,103.96400000
USD/JPY,12-03-2020 07:14:50,103.96500000
USD/JPY,12-03-2020 07:14:50,103.96300000
USD/JPY,12-03-2020 07:14:50,103.96400000
USD/JPY,12-03-2020 07:14:51,103.96300000
USD/JPY,12-03-2020 07:14:51,103.96400000
USD/JPY,12-03-2020 07:14:51,103.96300000
USD/JPY,12-03-2020 07:14:51,103.96200000
USD/JPY,12-03-2020 07:14:52,103.96100000
USD/JPY,12-03-2020 07:14:52,103.96000000
USD/JPY,12-03-2020 07:14:52,103.96000000
USD/JPY,12-03-2020 07:14:52,103.96000000
USD/JPY,12-03-2020 07:14:52,103.96100000
USD/JPY,12-03-2020 07:14:52,103.96000000
USD/JPY,12-03-2020 07:14:53,103.95800000
USD/JPY,12-03-2020 07:14:53,103.95500000
USD/JPY,12-03-2020 07:14:53,103.95600000
USD/JPY,12-03-2020 07:14:54,103.95800000
USD/JPY,12-03-2020 07:14:54,103.95700000
USD/JPY,12-03-2020 07:14:55,103.95800000
USD/JPY,12-03-2020 07:14:55,103.96000000
USD/JPY,12-03-2020 07:14:56,103.95800000
USD/JPY,12-03-2020 07:14:56,103.95700000
USD/JPY,12-03-2020 07:14:56,103.95800000
USD/JPY,12-03-2020 07:14:56,103.95900000
USD/JPY,12-03-2020 07:15:02,103.95800000
USD/JPY,12-03-2020 07:15:03,103.95700000
USD/JPY,12-03-2020 07:15:03,103.95900000
USD/JPY,12-03-2020 07:15:03,103.95800000
USD/JPY,12-03-2020 07:15:06,103.95900000
